+0000.0148248207772798,+0000.0966316946238003,+0000.0034652557976888,+0000.0095359641780899,+0000.0757058434810250,+0000.7041598790337800,+0000.0920773424848183,+0000.0035991996235175
+0000.0160670954190655,+0000.0959818621730048,+0000.0033438555350311,+0000.0096992300712676,+0000.0838527188626729,+0000.6959776706257197,+0000.0915017699725009,+0000.0035757973407369
+0000.0173540656505474,+0000.0950822300658960,+0000.0034445864462974,+0000.0099503929023721,+0000.0923198814171495,+0000.6874559026995917,+0000.0908437893976394,+0000.0035491514205062
+0000.0186843452559705,+0000.0940731589275974,+0000.0036292237523061,+0000.0102961063784914,+0000.1010845493728713,+0000.6786085212594885,+0000.0901047763027979,+0000.0035193187504764
+0000.0200575149053060,+0000.0931821729621353,+0000.0036716365569214,+0000.0107428828179121,+0000.1101233677087804,+0000.6694497489906310,+0000.0892863125419783,+0000.0034863635163351
+0000.0214742059672921,+0000.0924859392885195,+0000.0034957512147784,+0000.0112970262384654,+0000.1194124873779094,+0000.6599940508732535,+0000.0883901827358826,+0000.0034503563038985
+0000.0229353424401429,+0000.0918323950594089,+0000.0032541950067272,+0000.0119645795004965,+0000.1289276446284635,+0000.6502561001665899,+0000.0874183684756371,+0000.0034113747225337
+0000.0244412872214287,+0000.0910036151575233,+0000.0031662793140598,+0000.0127512881176770,+0000.1386442394646153,+0000.6402507448973261,+0000.0863730411167494,+0000.0033695047106199
+0000.0259917981414510,+0000.0899465139238046,+0000.0032873367698556,+0000.0136625675712607,+0000.1485374129010873,+0000.6299929750214837,+0000.0852565546953662,+0000.0033248409756904
+0000.0275869130583551,+0000.0888285082122189,+0000.0034521805017575,+0000.0147034589085251,+0000.1585821233857372,+0000.6194978903957657,+0000.0840714396586726,+0000.0032774858789674
+0000.0292279107270102,+0000.0878610924894175,+0000.0034505882428087,+0000.0158785718418585,+0000.1687532228687787,+0000.6087806696176052,+0000.0828203965933910,+0000.0032275476191297
+0000.0309173504886272,+0000.0870786468102857,+0000.0032484721036500,+0000.0171920307829711,+0000.1790255323387463,+0000.5978565397447941,+0000.0815062884910249,+0000.0031751392399003
+0000.0326580911019997,+0000.0863053072876088,+0000.0030219888029105,+0000.0186474399604104,+0000.1893739158597181,+0000.5867407469214749,+0000.0801321309511496,+0000.0031203791147275
+0000.0344522525047816,+0000.0853430503223396,+0000.0029704764671575,+0000.0202478674150411,+0000.1997733520380076,+0000.5754485279974290,+0000.0787010812106505,+0000.0030633920445930
+0000.0363012033854085,+0000.0841812580017027,+0000.0031068849676893,+0000.0219958308221739,+0000.2101990025876493,+0000.5639950832625754,+0000.0772164274946568,+0000.0030043094781436
+0000.0382066452409726,+0000.0830072212752389,+0000.0032461882671939,+0000.0238932687028070,+0000.2206262785624838,+0000.5523955503906101,+0000.0756815793138947,+0000.0029432682467987
+0000.0401717146747868,+0000.0820084350217042,+0000.0032020001769505,+0000.0259414989481884,+0000.2310309049903343,+0000.5406649796129847,+0000.0741000578843766,+0000.0028804086906741
+0000.0422009404789324,+0000.0811766811986689,+0000.0029825413265108,+0000.0281411840965263,+0000.2413889838850583,+0000.5288183100934472,+0000.0724754852892124,+0000.0028158736316433
+0000.0442990231189426,+0000.0803200232457140,+0000.0027798500939173,+0000.0304923207497960,+0000.2516770546633447,+0000.5168703474828096,+0000.0708115718881899,+0000.0027498087572852
+0000.0464696333300557,+0000.0792679939179521,+0000.0027657628925854,+0000.0329942499202907,+0000.2618721508185085,+0000.5048357426892258,+0000.0691121028943423,+0000.0026823635370392
+0000.0487154687738193,+0000.0780519916365845,+0000.0029114316195960,+0000.0356456666916422,+0000.2719518525361697,+0000.4927289719347066,+0000.0673809255458314,+0000.0026136912616498
+0000.0510395540307130,+0000.0768711873780526,+0000.0030201083802591,+0000.0384446109597911,+0000.2818943359963093,+0000.4805643181478906,+0000.0656219374107918,+0000.0025439476961919
+0000.0534464652368714,+0000.0758821329581240,+0000.0029363196713674,+0000.0413884438700022,+0000.2916784203576762,+0000.4683558536761473,+0000.0638390749970376,+0000.0024732892327737
+0000.0559421703669076,+0000.0750356622008289,+0000.0027091233902610,+0000.0444738339090372,+0000.3012836125922655,+0000.4561174242495124,+0000.0620363013851617,+0000.0024018719060252
+0000.0585325562134645,+0000.0741324993360827,+0000.0025379449783208,+0000.0476967718676845,+0000.3106901492376163,+0000.4438626341340153,+0000.0602175925011504,+0000.0023298517316646
+0000.0612220870740131,+0000.0730365464777685,+0000.0025605830415036,+0000.0510526086293845,+0000.3198790338690178,+0000.4316048324625116,+0000.0583869229605844,+0000.0022573854852162
+0000.0640139701600411,+0000.0718191193171878,+0000.0027087671096497,+0000.0545360892367858,+0000.3288320699749088,+0000.4193571007695215,+0000.0565482528147756,+0000.0021846306171293
+0000.0669116928379063,+0000.0706826944139196,+0000.0027828587333520,+0000.0581413626194256,+0000.3375318901195738,+0000.4071322417421333,+0000.0547055156295456,+0000.0021117439041433
+0000.0699203574568979,+0000.0697471573463756,+0000.0026642726540681,+0000.0618619739859590,+0000.3459619826255063,+0000.3949427691412354,+0000.0528626070679943,+0000.0020388797219633
+0000.0730463776399256,+0000.0689258909116934,+0000.0024396859014797,+0000.0656908686068786,+0000.3541067161465112,+0000.3828008987989462,+0000.0510233728080134,+0000.0019661891865513
+0000.0762957430179941,+0000.0680216465950320,+0000.0023068638341777,+0000.0696204286494995,+0000.3619513612699760,+0000.3707185406003091,+0000.0491915955231444,+0000.0018938205098668
+0000.0796725601428695,+0000.0669383560776046,+0000.0023642482344520,+0000.0736425346841267,+0000.3694821079117874,+0000.3587072914036443,+0000.0473709818518351,+0000.0018219196936799
+0000.0831793641638373,+0000.0657835056688133,+0000.0025082218261390,+0000.0777486203473254,+0000.3766860781572379,+0000.3467784288948333,+0000.0455651505585339,+0000.0017506303832797
+0000.0868189165914920,+0000.0647539461513862,+0000.0025454839570771,+0000.0819296966282485,+0000.3835513355155021,+0000.3349429063634455,+0000.0437776221937053,+0000.0016800925991426
+0000.0905956457604552,+0000.0639285063655547,+0000.0023990022681076,+0000.0861763546087813,+0000.3900668920105761,+0000.3232113483409134,+0000.0420118094265687,+0000.0016104412190426
+0000.0945151807198709,+0000.0631882382213347,+0000.0021882279636991,+0000.0904787801002288,+0000.3962227136719382,+0000.3115940469958810,+0000.0402710070043034,+0000.0015418053227433
+0000.0985823472939927,+0000.0623474863563072,+0000.0020999888539357,+0000.0948268048650292,+0000.4020097236466257,+0000.3001009591837332,+0000.0385583811772497,+0000.0014743086231262
+0000.1027996089971086,+0000.0613544252685056,+0000.0021894458988256,+0000.0992099844735997,+0000.4074198016601562,+0000.2887417040883114,+0000.0368769594886470,+0000.0014080701248452
+0000.1071675556424332,+0000.0603473643627509,+0000.0023232465677099,+0000.1036176666204031,+0000.4124457794142169,+0000.2775255614369929,+0000.0352296219807254,+0000.0013432039747674
+0000.1116869836103946,+0000.0595084655828762,+0000.0023237122789863,+0000.1080390230177650,+0000.4170814329066128,+0000.2664614702695057,+0000.0336190939883507,+0000.0012798183455082
+0000.1163604445271682,+0000.0588724897562570,+0000.0021585556300919,+0000.1124630547562061,+0000.4213214732256623,+0000.2555580282031628,+0000.0320479397009560,+0000.0012180142004952
+0000.1211916080945716,+0000.0582945960516817,+0000.0019737187984153,+0000.1168786089319984,+0000.4251615365459747,+0000.2448234910974668,+0000.0305185555777686,+0000.0011578849021225
+0000.1261829860484065,+0000.0576100299819819,+0000.0019359232633984,+0000.1212744347278108,+0000.4285981726327394,+0000.2342657730213248,+0000.0290331635630851,+0000.0010995167612525
+0000.1313342834996755,+0000.0568137300577594,+0000.0020546463920286,+0000.1256392683891652,+0000.4316288305437636,+0000.2238924464639684,+0000.0275938049561964,+0000.0010429896974424
+0000.1366430837356270,+0000.0560679938024481,+0000.0021737188435232,+0000.1299619068809969,+0000.4342518410182789,+0000.2137107427722993,+0000.0262023358174537,+0000.0009883771293725
+0000.1421072280455895,+0000.0555313411112083,+0000.0021400728349623,+0000.1342312397144141,+0000.4364663964891473,+0000.2037275528036742,+0000.0248604239398428,+0000.0009357450611609
+0000.1477264810979203,+0000.0551928360795279,+0000.0019677780054350,+0000.1384362489718760,+0000.4382725303330334,+0000.1939494277538858,+0000.0235695465804002,+0000.0008851511779210
+0000.1535017241619402,+0000.0548891516460940,+0000.0018217959400405,+0000.1425660190290488,+0000.4396710962118132,+0000.1843825800861522,+0000.0223309881742864,+0000.0008366447506241
+0000.1594324063241685,+0000.0544850435344775,+0000.0018400254060387,+0000.1466097879506164,+0000.4406637468941186,+0000.1750328844862837,+0000.0211458380807945,+0000.0007902673235018
+0000.1655148070635342,+0000.0540228797348740,+0000.0019854501778810,+0000.1505570304622026,+0000.4412529112096741,+0000.1659058788020999,+0000.0200149891576290,+0000.0007460533921046
+0000.1717429212934319,+0000.0536808218808155,+0000.0020870259997905,+0000.1543975291413491,+0000.4414417685010185,+0000.1570067649648576,+0000.0189391378637154,+0000.0007040303550209
+0000.1781111474096393,+0000.0535851762372473,+0000.0020246418494822,+0000.1581213995940279,+0000.4412342214033021,+0000.1483404099005819,+0000.0179187857792402,+0000.0006642178264785
+0000.1846160821228824,+0000.0536790476841721,+0000.0018587075846375,+0000.1617190787879345,+0000.4406348685643945,+0000.1399113464178766,+0000.0169542417602975,+0000.0006266270778047
+0000.1912555556728053,+0000.0537886403316094,+0000.0017648455830311,+0000.1651813208009364,+0000.4396489782471985,+0000.1317237740300350,+0000.0160456240940926,+0000.0005912612402912
+0000.1980258126258233,+0000.0538157469919943,+0000.0018442036901870,+0000.1684992358196875,+0000.4382824622813183,+0000.1237815596674361,+0000.0151928628010854,+0000.0005581161224676
+0000.2049196757651315,+0000.0538489187751628,+0000.0020140706705578,+0000.1716643638252019,+0000.4365418489898152,+0000.1160882382634176,+0000.0143957028122145,+0000.0005271808984983
+0000.2119276176928763,+0000.0540730626715371,+0000.0020971678410861,+0000.1746687375851435,+0000.4344342543215284,+0000.1086470132325752,+0000.0136537085374378,+0000.0004984381178151
+0000.2190407546111538,+0000.0545743910006090,+0000.0020137157096232,+0000.1775048971144836,+0000.4319673518717411,+0000.1014607568719947,+0000.0129662695824034,+0000.0004718632379908
+0000.2262527860029041,+0000.0552511358614703,+0000.0018688299070123,+0000.1801658629198731,+0000.4291493433480473,+0000.0945320107008048,+0000.0123326068657042,+0000.0004474243941833
+0000.2335588935186763,+0000.0559273264563478,+0000.0018398884157085,+0000.1826451138826687,+0000.4259889304781382,+0000.0878629857294262,+0000.0117517786498225,+0000.0004250828692113
+0000.2409526573996843,+0000.0565479390341855,+0000.0019844630109233,+0000.1849366092728655,+0000.4224952879066701,+0000.0814555626462913,+0000.0112226867234479,+0000.0004047940059318
+0000.2484241013587690,+0000.0572446155795697,+0000.0021765153076116,+0000.1870348488566823,+0000.4186780357007610,+0000.0753112919308954,+0000.0107440833895073,+0000.0003865078762032
+0000.2559609184834118,+0000.0581992838102969,+0000.0022415193227265,+0000.1889349249649003,+0000.4145472105682496,+0000.0694313939314314,+0000.0103145795965595,+0000.0003701693224235
+0000.2635517554322981,+0000.0594512175528208,+0000.0021461347979701,+0000.1906325254248267,+0000.4101132363032792,+0000.0638167589566511,+0000.0099326538541567,+0000.0003557176779968
+0000.2711883136227932,+0000.0608562022409702,+0000.0020370018441265,+0000.1921238918991684,+0000.4053868949214793,+0000.0584679474203661,+0000.0095966612336946,+0000.0003430868174010
+0000.2788641435133389,+0000.0622443715406576,+0000.0020841676673282,+0000.1934057797574979,+0000.4003792995114505,+0000.0533851900570413,+0000.0093048421171871,+0000.0003322058354980
+0000.2865713077935447,+0000.0636084553015980,+0000.0022961870809569,+0000.1944754621492392,+0000.3951018684372624,+0000.0485683882219386,+0000.0090553310163910,+0000.0003229999990686
+0000.2942982783517775,+0000.0651184354420765,+0000.0025075393855629,+0000.1953307755897030,+0000.3895662995363867,+0000.0440171143030775,+0000.0088461660411955,+0000.0003153913502200
+0000.3020312666229703,+0000.0669433973309845,+0000.0025554209891251,+0000.1959701615181442,+0000.3837845433176401,+0000.0397306122945442,+0000.0086752991890058,+0000.0003092987375855
+0000.3097577696718862,+0000.0690702310258066,+0000.0024575204813704,+0000.1963926600543703,+0000.3777687755040632,+0000.0357077985894577,+0000.0085406070008050,+0000.0003046376722405
+0000.3174688498467828,+0000.0713160370272753,+0000.0023974013084331,+0000.1965978569691139,+0000.3715313702670037,+0000.0319472630423916,+0000.0084399009491675,+0000.0003013205898317
+0000.3251578661973531,+0000.0735250774606409,+0000.0025288869234871,+0000.1965858288606984,+0000.3650848751908840,+0000.0284472703345640,+0000.0083709373693986,+0000.0002992576629733
+0000.3328169025326278,+0000.0757407375519046,+0000.0028076938569588,+0000.1963571316301837,+0000.3584419877026852,+0000.0252057616685232,+0000.0083314273330356,+0000.0002983577240805
+0000.3404344821521018,+0000.0781652210605886,+0000.0030339990698411,+0000.1959128334979082,+0000.3516155316744861,+0000.0222203568265163,+0000.0083190469685663,+0000.0002985287499911
+0000.3479969379053965,+0000.0809452849077429,+0000.0030653123603504,+0000.1952545489549287,+0000.3446184331438225,+0000.0194883566404237,+0000.0083314482535373,+0000.0002996778337976
+0000.3554921793181487,+0000.0840117437199493,+0000.0029732268153766,+0000.1943844280074893,+0000.3374636953439770,+0000.0170067459264438,+0000.0083662697538434,+0000.0003017111147716
+0000.3629121673843833,+0000.0871480970116498,+0000.0029723857965177,+0000.1933050976835685,+0000.3301643742664534,+0000.0147721969306156,+0000.0084211467529706,+0000.0003045341738405
+0000.3702516347123434,+0000.0902203074323986,+0000.0031920568477477,+0000.1920195982699007,+0000.3227335557964839,+0000.0127810733181908,+0000.0084937207266883,+0000.0003080528962462
+0000.3775043055417196,+0000.0933236468314793,+0000.0035330949025535,+0000.1905313607974604,+0000.3151843342680224,+0000.0110294347324415,+0000.0085816486291442,+0000.0003121742971787
+0000.3846603926155033,+0000.0966854206207830,+0000.0037677030604404,+0000.1888442312409158,+0000.3075297912496805,+0000.0095130419503714,+0000.0086826124242616,+0000.0003168068380435
+0000.3917079314740632,+0000.1004214695706188,+0000.0037815727160340,+0000.1869625010218389,+0000.2997829734944203,+0000.0082273626680419,+0000.0087943287612004,+0000.0003218602937818
+0000.3986367174246742,+0000.1044049029260524,+0000.0037012303358662,+0000.1848908973194489,+0000.2919568701207562,+0000.0071675779495479,+0000.0089145582263868,+0000.0003272456972669
+0000.4054409914756132,+0000.1083919796765610,+0000.0037655339685083,+0000.1826345258934947,+0000.2840643901239880,+0000.0063285893672338,+0000.0090411137034763,+0000.0003328757911243
+0000.4121182100875179,+0000.1122773150745120,+0000.0040717678590339,+0000.1801988050805554,+0000.2761183412517127,+0000.0057050268516380,+0000.0091718679319389,+0000.0003386658630909
+0000.4186650950081456,+0000.1162076921804861,+0000.0044658124231766,+0000.1775894377162788,+0000.2681314102089699,+0000.0052912572626087,+0000.0093047607838197,+0000.0003445344165142
+0000.4250748798994288,+0000.1204277943302116,+0000.0046991483935319,+0000.1748124306357434,+0000.2601161431427566,+0000.0050813936903518,+0000.0094378066253661,+0000.0003504032826095
