+0000.3385900455333863,+0000.0223136583769974,+0000.0007347473814647,+0000.2248244216561041,+0000.2248244216566043,+0000.1718923295890466,+0000.0161826581088965,+0000.0006377176974992
+0000.3332403930169725,+0000.0235087760547770,+0000.0007247500810832,+0000.2254545886107965,+0000.2254545886112976,+0000.1749420463407783,+0000.0160421597895975,+0000.0006326974946966
+0000.3278478828431221,+0000.0246966779566847,+0000.0008319275682586,+0000.2260060263244197,+0000.2260060263249215,+0000.1780789241851332,+0000.0159047291366982,+0000.0006278056607614
+0000.3224211043355222,+0000.0259312986282961,+0000.0009962753683896,+0000.2264775934392482,+0000.2264775934397507,+0000.1813024364247179,+0000.0157706448543652,+0000.0006230535097093
+0000.3169654398550699,+0000.0273322035264304,+0000.0010953845229746,+0000.2268681762201579,+0000.2268681762206611,+0000.1846119704545905,+0000.0156402039462673,+0000.0006184452538475
+0000.3114856110287316,+0000.0289487345490130,+0000.0010777356246193,+0000.2271766962649163,+0000.2271766962654201,+0000.1880068262947989,+0000.0155137152955999,+0000.0006139846769003
+0000.3059890093906203,+0000.0306963316554023,+0000.0010230022282448,+0000.2274021332763954,+0000.2274021332768996,+0000.1914862151102485,+0000.0153914924752749,+0000.0006096825869131
+0000.3004865682050778,+0000.0324378736764697,+0000.0010598020137371,+0000.2275435436409356,+0000.2275435436414402,+0000.1950492582418980,+0000.0152738529111490,+0000.0006055576692916
+0000.2949903634565978,+0000.0341260010530455,+0000.0012257752512350,+0000.2276000596327357,+0000.2276000596332405,+0000.1986949869113381,+0000.0151611240905673,+0000.0006016299712391
+0000.2895102948432414,+0000.0358525371995979,+0000.0014215155261087,+0000.2275708730893480,+0000.2275708730898531,+0000.2024223422365592,+0000.0150536504841632,+0000.0005979135311277
+0000.2840530325163300,+0000.0377473006616399,+0000.0015128368732869,+0000.2274552226615220,+0000.2274552226620271,+0000.2062301750319204,+0000.0149517941647783,+0000.0005944154284945
+0000.2786241704893375,+0000.0398310295870725,+0000.0014756838400414,+0000.2272524001948731,+0000.2272524001953781,+0000.2101172452397822,+0000.0148559283411750,+0000.0005911421123392
+0000.2732314292095042,+0000.0419809930189305,+0000.0014272739220254,+0000.2269617729248945,+0000.2269617729253993,+0000.2140822213744823,+0000.0147664299403123,+0000.0005881066844506
+0000.2678857916949691,+0000.0440510943618467,+0000.0015048202295029,+0000.2265828025387462,+0000.2265828025392508,+0000.2181236805272178,+0000.0146836781643666,+0000.0005853299440992
+0000.2625995082601199,+0000.0460221050542357,+0000.0017172931079132,+0000.2261150451717023,+0000.2261150451722066,+0000.2222401090954299,+0000.0146080599265182,+0000.0005828342118732
+0000.2573829268693867,+0000.0480205269172463,+0000.0019297598848279,+0000.2255581350912989,+0000.2255581350918028,+0000.2264299038531565,+0000.0145399762392946,+0000.0005806360529853
+0000.2522431830322161,+0000.0501807953215881,+0000.0020025195584379,+0000.2249117707762555,+0000.2249117707767587,+0000.2306913728049804,+0000.0144798426946803,+0000.0005787450350820
+0000.2471859339129288,+0000.0524936235235422,+0000.0019410150390212,+0000.2241757196130887,+0000.2241757196135912,+0000.2350227356607035,+0000.0144280829745172,+0000.0005771696626064
+0000.2422183871030298,+0000.0548031542776841,+0000.0018956106474272,+0000.2233498389806231,+0000.2233498389811249,+0000.2394221243288676,+0000.0143851211001500,+0000.0005759245810924
+0000.2373506832686454,+0000.0569612324312647,+0000.0020058985853525,+0000.2224340952598371,+0000.2224340952603379,+0000.2438875840021519,+0000.0143513792423294,+0000.0005750319500802
+0000.2325943332338071,+0000.0589789086235445,+0000.0022507566084922,+0000.2214285642667435,+0000.2214285642672435,+0000.2484170750043118,+0000.0143272823478204,+0000.0005745156480362
+0000.2279592457894946,+0000.0610130862469673,+0000.0024647053030816,+0000.2203334147852421,+0000.2203334147857408,+0000.2530084749923715,+0000.0143132641035837,+0000.0005743939935177
+0000.2234521836815337,+0000.0631972642225991,+0000.0025087389728948,+0000.2191488933429126,+0000.2191488933434102,+0000.2576595809244160,+0000.0143097674357107,+0000.0005746780765220
+0000.2190780575596913,+0000.0654918705624567,+0000.0024186920720348,+0000.2178753269287995,+0000.2178753269292957,+0000.2623681106174739,+0000.0143172380647178,+0000.0005753772655295
+0000.2148427404149439,+0000.0677139890832694,+0000.0023726584194901,+0000.2165131424864737,+0000.2165131424869685,+0000.2671317043070267,+0000.0143361163663270,+0000.0005765064354998
+0000.2107546783776247,+0000.0697201359811664,+0000.0025065659337528,+0000.2150628853682169,+0000.2150628853687101,+0000.2719479268090725,+0000.0143668343580333,+0000.0005780878034227
+0000.2068237827031091,+0000.0715525921625914,+0000.0027689498184999,+0000.2135252198773621,+0000.2135252198778536,+0000.2768142704629967,+0000.0144098195532028,+0000.0005801455443835
+0000.2030586973366140,+0000.0733934288604550,+0000.0029696912076832,+0000.2119009125398253,+0000.2119009125403152,+0000.2817281584275162,+0000.0144655006786715,+0000.0005826984089188
+0000.1994650441362450,+0000.0753699144375627,+0000.0029763967608617,+0000.2101908155266301,+0000.2101908155271179,+0000.2866869477068892,+0000.0145343084018557,+0000.0005857575028369
+0000.1960462618185495,+0000.0774130817395144,+0000.0028549899368263,+0000.2083958671985469,+0000.2083958671990327,+0000.2916879317144785,+0000.0146166690429332,+0000.0005893313501177
+0000.1928061712245504,+0000.0793197920977178,+0000.0028050453452635,+0000.2065171096177778,+0000.2065171096182615,+0000.2967283427985440,+0000.0147129960423884,+0000.0005934332554957
+0000.1897507952261402,+0000.0809574800881638,+0000.0029531874537917,+0000.2045557060148053,+0000.2045557060152867,+0000.3018053553583853,+0000.0148236861134210,+0000.0005980837300051
+0000.1868877212581128,+0000.0823993201751723,+0000.0032185585036447,+0000.2025129411758305,+0000.2025129411763096,+0000.3069160897433235,+0000.0149491224315999,+0000.0006033055360058
+0000.1842236442480054,+0000.0838465082545624,+0000.0033930257273265,+0000.2003902044231798,+0000.2003902044236565,+0000.3120576164850273,+0000.0150896803408194,+0000.0006091160974217
+0000.1817624241001026,+0000.0854152152779311,+0000.0033562037484102,+0000.1981889717423800,+0000.1981889717428539,+0000.3172269602122065,+0000.0152457285595550,+0000.0006155246165598
+0000.1795054611084324,+0000.0870090692898362,+0000.0032025985107088,+0000.1959108040869867,+0000.1959108040874580,+0000.3224211030267856,+0000.0154176231972903,+0000.0006225366925012
+0000.1774539832725910,+0000.0884120384469986,+0000.0031464044085086,+0000.1935573626417092,+0000.1935573626421776,+0000.3276369877838326,+0000.0156056988715983,+0000.0006301619325833
+0000.1756110554575778,+0000.0895079700887942,+0000.0032999214217070,+0000.1911304249717359,+0000.1911304249722014,+0000.3328715219281740,+0000.0158102640763365,+0000.0006384170834723
+0000.1739814205789456,+0000.0903992730151543,+0000.0035550287602465,+0000.1886318850815213,+0000.1886318850819838,+0000.3381215820987922,+0000.0160316038730460,+0000.0006473215103097
+0000.1725693461490844,+0000.0912995988808175,+0000.0036926884278985,+0000.1860637361720857,+0000.1860637361725450,+0000.3433840190362881,+0000.0162699858623163,+0000.0006568892989636
+0000.1713765166976451,+0000.0923097388526574,+0000.0036091912699455,+0000.1834280516557141,+0000.1834280516561701,+0000.3486556621096027,+0000.0165256621426790,+0000.0006671256155852
+0000.1704019436256129,+0000.0933089220271334,+0000.0034249538379978,+0000.1807269812980158,+0000.1807269812984684,+0000.3539333232160299,+0000.0167988638011039,+0000.0006780308956373
+0000.1696439520737089,+0000.0940757601934918,+0000.0033615584358806,+0000.1779627641070738,+0000.1779627641075229,+0000.3592138005079108,+0000.0170897917576175,+0000.0006896088167930
+0000.1691023585644021,+0000.0945150248706596,+0000.0035127663447785,+0000.1751377429569245,+0000.1751377429573699,+0000.3644938826244004,+0000.0173986114468296,+0000.0007018702346345
+0000.1687787909970844,+0000.0947554031437807,+0000.0037464393937030,+0000.1722543642472030,+0000.1722543642476447,+0000.3697703536637703,+0000.0177254552182747,+0000.0007148290885384
+0000.1686748592986854,+0000.0950159239596070,+0000.0038399741254910,+0000.1693151606121221,+0000.1693151606125601,+0000.3750399984221875,+0000.0180704288679929,+0000.0007284941013532
+0000.1687899049613259,+0000.0953784439959327,+0000.0037101026653546,+0000.1663227311326247,+0000.1663227311330587,+0000.3802996071796833,+0000.0184336146244214,+0000.0007428643075980
+0000.1691204499056001,+0000.0957017008521207,+0000.0034993992694445,+0000.1632797355401905,+0000.1632797355406204,+0000.3855459797653377,+0000.0188150662848039,+0000.0007579328418814
+0000.1696618667834291,+0000.0957664126720357,+0000.0034294864147790,+0000.1601889047540268,+0000.1601889047544525,+0000.3907759293571464,+0000.0192147998855651,+0000.0007736953785647
+0000.1704107033612330,+0000.0955016235385159,+0000.0035723358040683,+0000.1570530538976714,+0000.1570530538980929,+0000.3959862867259187,+0000.0196327878239306,+0000.0007901549505684
+0000.1713654733717949,+0000.0950581332363936,+0000.0037760455653598,+0000.1538750815938014,+0000.1538750815942185,+0000.4011739051841847,+0000.0200689611916769,+0000.0008073182625693
+0000.1725251638624824,+0000.0946531024614882,+0000.0038217580568247,+0000.1506579528996435,+0000.1506579529000561,+0000.4063356657629759,+0000.0205232171530184,+0000.0008251869035100
+0000.1738868634856870,+0000.0943467518061629,+0000.0036493693590199,+0000.1474046791425765,+0000.1474046791429845,+0000.4114684818661203,+0000.0209954232058848,+0000.0008437519915634
+0000.1754447615207494,+0000.0939819989848240,+0000.0034189045733871,+0000.1441183105466241,+0000.1441183105470275,+0000.4165693031076342,+0000.0214854131179577,+0000.0008629976017952
+0000.1771914918533915,+0000.0933487908989499,+0000.0033448220179020,+0000.1408019445782782,+0000.1408019445786768,+0000.4216351187865168,+0000.0219929775209582,+0000.0008829097653256
+0000.1791205814079694,+0000.0924025074053953,+0000.0034751348243405,+0000.1374587373949802,+0000.1374587373953738,+0000.4266629617385544,+0000.0225178576077850,+0000.0009034822256006
+0000.1812276958979958,+0000.0913108323742040,+0000.0036432923212308,+0000.1340919029016043,+0000.1340919029019931,+0000.4316499128593916,+0000.0230597476151777,+0000.0009247131284019
+0000.1835094887096164,+0000.0902819060837926,+0000.0036412078782536,+0000.1307046962679309,+0000.1307046962683145,+0000.4365931058190246,+0000.0236183032970635,+0000.0009465956760031
+0000.1859611290708468,+0000.0893525679558126,+0000.0034335244467977,+0000.1273003939057997,+0000.1273003939061781,+0000.4414897311956740,+0000.0241931476583451,+0000.0009691118605451
+0000.1885748688439458,+0000.0883551957845312,+0000.0031922223064448,+0000.1238822849906165,+0000.1238822849909898,+0000.4463370397015309,+0000.0247838678031975,+0000.0009922355787425
+0000.1913410566516487,+0000.0870955061238502,+0000.0031177886833731,+0000.1204536778949726,+0000.1204536778953405,+0000.4511323449520178,+0000.0253900055331792,+0000.0010159422656169
+0000.1942506868139067,+0000.0855559325776025,+0000.0032332672929221,+0000.1170179102054541,+0000.1170179102058164,+0000.4558730265471067,+0000.0260110507414611,+0000.0010402156157294
+0000.1972970764077905,+0000.0839149512258990,+0000.0033632542634093,+0000.1135783477363562,+0000.1135783477367131,+0000.4605565337934555,+0000.0266464442264114,+0000.0010650446099642
+0000.2004750531652055,+0000.0823648912326659,+0000.0033169269327295,+0000.1101383690351340,+0000.1101383690354853,+0000.4651803895966111,+0000.0272955874455527,+0000.0010904135566153
+0000.2037784042402363,+0000.0809184989323331,+0000.0030840661913436,+0000.1067013460761256,+0000.1067013460764712,+0000.4697421937305853,+0000.0279578498440837,+0000.0011162949088202
+0000.2071980346056309,+0000.0794033309612026,+0000.0028425200717410,+0000.1032706352264124,+0000.1032706352267523,+0000.4742396251205729,+0000.0286325666690239,+0000.0011426521186632
+0000.2107226537943908,+0000.0776466242623669,+0000.0027726345210775,+0000.0998495821311779,+0000.0998495821315119,+0000.4786704435862654,+0000.0293190296148774,+0000.0011694499583314
+0000.2143414011187463,+0000.0756572414903013,+0000.0028726623313766,+0000.0964415305042761,+0000.0964415305046041,+0000.4830324918411180,+0000.0300164800042935,+0000.0011966622052833
+0000.2180459234424009,+0000.0736177396231156,+0000.0029646151467109,+0000.0930498213300096,+0000.0930498213303316,+0000.4873236981111754,+0000.0307241120580582,+0000.0012242689581970
+0000.2218298928417307,+0000.0716984714081875,+0000.0028806692174453,+0000.0896777787747537,+0000.0896777787750698,+0000.4915420789237354,+0000.0314410840296050,+0000.0012522460294717
+0000.2256863964293746,+0000.0698884564217263,+0000.0026349375001395,+0000.0863286921865852,+0000.0863286921868951,+0000.4956857412515006,+0000.0321665271576362,+0000.0012805568661418
+0000.2296057160450531,+0000.0680164084442302,+0000.0024046780938465,+0000.0830058070890389,+0000.0830058070893426,+0000.4997528836148265,+0000.0328995444269347,+0000.0013091551967266
+0000.2335756957370283,+0000.0659358744587729,+0000.0023447780466963,+0000.0797123289287145,+0000.0797123289290119,+0000.5037417965759644,+0000.0336392012570651,+0000.0013379960667458
+0000.2375844186216459,+0000.0636802411154288,+0000.0024300520947654,+0000.0764514308760225,+0000.0764514308763136,+0000.5076508634462306,+0000.0343845185118961,+0000.0013670444576962
+0000.2416226486055816,+0000.0614290915171216,+0000.0024864422623500,+0000.0732262534448987,+0000.0732262534451834,+0000.5114785616062169,+0000.0351344762791479,+0000.0013962728394991
+0000.2456836626531510,+0000.0593255092256830,+0000.0023739034164061,+0000.0700398921976420,+0000.0700398921979202,+0000.5152234640233317,+0000.0358880263854907,+0000.0014256499003744
+0000.2497606020138366,+0000.0573362405933604,+0000.0021289195376636,+0000.0668953816094341,+0000.0668953816097058,+0000.5188842401231283,+0000.0366441028993097,+0000.0014551316135606
+0000.2538439082584879,+0000.0552972090074151,+0000.0019215683467390,+0000.0637956866615522,+0000.0637956866618174,+0000.5224596555957276,+0000.0374016217404401,+0000.0014846637278197
+0000.2579213848368164,+0000.0530919698108152,+0000.0018769972077830,+0000.0607437058662975,+0000.0607437058665560,+0000.5259485715426560,+0000.0381594713534184,+0000.0015141935156569
+0000.2619809008246348,+0000.0507753643802341,+0000.0019490495663481,+0000.0577422783089866,+0000.0577422783092385,+0000.5293499438091884,+0000.0389165055338631,+0000.0015436792675054
+0000.2660131547049902,+0000.0485168979958518,+0000.0019741208911337,+0000.0547941838729670,+0000.0547941838732122,+0000.5326628229455381,+0000.0396715476904187,+0000.0015730880258874
+0000.2700118011437273,+0000.0464281825203399,+0000.0018436075174852,+0000.0519021330555822,+0000.0519021330558206,+0000.5358863544111169,+0000.0404234046340647,+0000.0016023836618622
+0000.2739707839866821,+0000.0444562009383868,+0000.0016133349427438,+0000.0490687531790592,+0000.0490687531792908,+0000.5390197781683171,+0000.0411708784541088,+0000.0016315171514105
+0000.2778814684119327,+0000.0424500247005000,+0000.0014397217170645,+0000.0462965811016091,+0000.0462965811018339,+0000.5420624272103263,+0000.0419127668018706,+0000.0016604289548618
+0000.2817324145629636,+0000.0403257359386546,+0000.0014150774137096,+0000.0435880658980927,+0000.0435880658983107,+0000.5450137254030827,+0000.0426478534390761,+0000.0016890614461089
+0000.2855120836744477,+0000.0381555589223972,+0000.0014757512253016,+0000.0409455753326654,+0000.0409455753328765,+0000.5478731855004860,+0000.0433749008150624,+0000.0017173691967624
